ticker,qend,rev_growth_yoy,gross_margin,op_margin,net_margin,roa,roe,asset_turnover,current_ratio,debt_to_equity,lt_debt_to_assets,cash_to_assets,interest_cov,ocf_to_revenue,fcf_to_revenue,capex_to_revenue,log_assets,log_revenue,mom_3m,mom_6m,mom_12m,vol_90d,rel_mom_3m,spy_mom_3m,spy_vol_90d,fwd_ret_90d,spy_fwd_ret_90d,excess_ret_90d,target_up,target
CVX,2025-03-31,,0.2899720179605648,0.09320839027352985,0.07592026203336154,0.013650705741486835,0.02345152903969339,0.17980319582522417,1.0804436726233824,0.7123703465465948,0.09986466300307725,0.01808913520829027,27.33490566037736,0.112557211340318,0.027374677338886357,0.08518253400143164,26.269992861456455,24.554100478687715,0.1678094253043474,0.1319705588401865,0.09710892968512419,0.209539628794475,0.21047805625365312,-0.04266863094930573,0.152735245381666,-0.13363545423221057,0.10777191871295244,-0.241407372945163,0,0
CVX,2025-06-30,,0.296856338028169,0.09142535211267605,0.056112676056338025,0.009927438003349016,0.01700622195510084,0.17691970337293678,0.9960949837769547,0.7073085775558849,0.09279961725540228,0.01619089386811259,16.135036496350367,0.19326197183098592,0.1096112676056338,0.08365070422535212,26.248001387342313,24.51594208474199,-0.13990788705717772,-0.0011472774578441536,-0.04361514779705167,0.32159836703711003,-0.24455975109769557,0.10465186404051785,0.2871056750993482,0.10229560616122324,0.07715462675611473,0.02514097940510851,1,1
CVX,2025-09-30,,0.31119599742573023,0.08920675123004422,0.07347048931885652,0.010839170477272658,0.018641719736835174,0.14753094171227654,1.152063599458728,0.6895223948209837,0.1162416041604773,0.023659958162455856,15.632432432432433,0.19483485229089248,0.10257634578255724,0.09225850650833524,26.51169884844534,24.597981497564042,0.06108052232307304,0.018006874157889152,0.10228315804607235,0.1918141770695088,-0.015600787599701293,0.07668130992277433,0.0997097149141706,-0.016830847256118164,0.03557971664155657,-0.05241056389767473,0,0
CVX,2025-12-31,-0.05269582488517088,0.31788498918907115,0.0878633673313386,0.06049752113045188,0.008549066083972198,0.014856529900777689,0.1413126674320704,1.1547009315002845,0.7070850093858944,0.12074244163796402,0.019422120168388825,13.739612188365651,0.23563456876405967,0.1206674383558652,0.11496713040819447,26.504046389089922,24.547266044980802,0.004839219897882385,0.05026482834892865,0.10104425558136998,0.1766873231135253,-0.01714919900467149,0.021988418902553875,0.11473373685833697,0.3708021742534735,-0.04370584558740376,0.41450801984087726,1,1
COP,2024-09-30,,,,,,,,,,,,,,,,,,-0.07078910050011733,-0.18927181884229705,-0.07754608419534992,0.22577354417811576,-0.11907586133906123,0.0482867608389439,0.1386946980293202,-0.07134820830005517,0.028652561032577628,-0.1000007693326328,0,0
COP,2024-12-31,,0.29418375948300085,0.2084152851924698,0.1619837032874403,0.018781560514741814,0.03558861658127045,0.11594722267470273,1.2905806664467172,0.894870053707019,0.18440299723081935,0.045667046750285066,11.76086956521739,0.31307951671817924,0.080078673784771,0.23300084293340825,25.533659972945763,23.379039804594356,-0.09511597492727475,-0.1063049994222095,-0.13302682144744982,0.2663965063709908,-0.12885450541164256,0.03373853048436781,0.12679056892573304,0.06758310292080472,-0.04266863094930573,0.11025173387011045,1,1
COP,2025-03-31,,0.3073802748683175,0.25537325180117454,0.17248895077798632,0.022928839313020102,0.04367086667279806,0.13292932219485892,1.2683622177207592,0.9046261381403476,0.1865211582725707,0.050775025351296535,15.936454849498327,0.3702246170612097,0.1657080583641097,0.20451655869709995,25.545593694563916,23.527655990485364,0.06758310292080472,-0.033961104729392844,-0.16019286652075182,0.26739774662777605,0.11025173387011045,-0.04266863094930573,0.152735245381666,-0.13822366338518,0.10777191871295244,-0.24599558209813244,0,0
COP,2025-06-30,,0.25057126535275637,0.18608968866038275,0.14074550128534705,0.016076803236568,0.030058561581162692,0.11422605404611783,1.2687966502821773,0.8696852315012505,0.18854150523250598,0.03997585624678831,10.226299694189603,0.2488574692944873,0.01421022564981434,0.23464724364467296,25.532184703808404,23.36260884003883,-0.14124919026394023,-0.08834767964309831,-0.1907980568402997,0.4580414058251938,-0.24590105430445808,0.10465186404051785,0.2871056750993482,0.07689684716649192,0.07715462675611473,-0.00025777958962280856,1,0
COP,2025-09-30,,0.24116825227862418,0.1834874592508815,0.1148293526711463,0.014093017179436932,0.02658533955608952,0.12273009340910576,1.3226746606711632,0.8864192967053278,0.18343784701809393,0.04294859233130838,10.236593059936908,0.39105847914310427,0.2003858692036458,0.19067260993945845,25.531148269376192,23.4333805720975,0.009850992808249082,0.009784651835160751,-0.07256771483512048,0.2616925815478993,-0.06683031711452525,0.07668130992277433,0.0997097149141706,-0.011634666643476899,0.03557971664155657,-0.04721438328503347,0,0
COP,2025-12-31,-0.05928631638100568,0.19242831541218638,0.13142174432497014,0.10767622461170848,0.011825584923609345,0.02236109603485974,0.10982540450553145,1.297360507851654,0.8909082450726503,0.1798358195491188,0.053280738730020746,8.741379310344827,0.32243130227001193,0.0966995221027479,0.22573178016726403,25.526786756637986,23.31792335069353,0.01176465113248737,0.016844506586824126,-0.023411517177264085,0.27701201783399726,-0.010223767770066505,0.021988418902553875,0.11473373685833697,0.42107929557391177,-0.04370584558740376,0.46478514116131553,1,1
VZ,2024-12-31,,0.56520276898069,0.207981839074017,0.1402707323225246,0.013009765772229023,0.050434817658736156,0.09274754296081994,0.6256349292121474,2.8632062637927387,0.3155121636761101,0.010901689839905799,4.995133819951338,0.29236848743028504,0.1465485832796166,0.14581990415066842,26.67575824000525,24.297884171171305,-0.098462297538089,0.00021651894198493338,0.09708765451935131,0.2112260523884545,-0.1322008280224568,0.03373853048436781,0.12679056892573304,0.15438291193050646,-0.04266863094930573,0.1970515428798122,1,1
VZ,2025-03-31,,0.610094071972525,0.23825593549350454,0.1457070329998507,0.012827186589687773,0.04844026131331784,0.08803409365765424,0.6116824419480562,2.7633188379897144,0.3181689118844055,0.005933789738250728,4.966299019607843,0.23240256831417053,0.10497237569060773,0.12743019262356278,26.664394525915288,24.234363414308426,0.15438291193050646,0.04071971818311937,0.14530202285223748,0.22691522539977838,0.1970515428798122,-0.04266863094930573,0.152735245381666,-0.030754229298234903,0.10777191871295244,-0.13852614801118734,0,0
VZ,2025-06-30,,0.5975828889404127,0.23684210526315788,0.1449976814282402,0.013052950154584709,0.048543124108554964,0.09002178535554482,0.6373211707573172,2.706344662973133,0.32333381165451297,0.008961999556465814,5.0323367907260526,0.2601147693021099,0.14650475307210759,0.11361001623000232,26.672044674729445,24.264341096291954,-0.031181376925480175,0.11275937017441562,0.10652137627765201,0.25765928734040144,-0.13583324096599803,0.10465186404051785,0.2871056750993482,0.015699366379275492,0.07715462675611473,-0.06145526037683924,1,0
VZ,2025-09-30,,0.6053930989621833,0.23964400816061027,0.14635877117767068,0.012746857706441154,0.04712400753984121,0.08709322716960531,0.7388815204069641,2.684507149521144,0.32608522111291655,0.019843896057744552,4.922475961538462,0.3331066497146743,0.20253688536707962,0.13056976434759468,26.68512390567636,24.24434774828249,0.024561314687010505,-0.005305572365462363,0.04437730377493443,0.15551538753303487,-0.05211999523576383,0.07668130992277433,0.0997097149141706,-0.06312073245369676,0.03557971664155657,-0.09870044909525333,0,0
VZ,2025-12-31,0.01961828424091161,0.5470712734669195,0.1375443225859652,0.06437426129023391,0.005793330002127354,0.022420065096687727,0.08999450845747023,0.9126503126503126,2.857715872104155,0.3451558163351127,0.04711842437255416,2.741330301307561,0.2505153789065721,0.11698414007311508,0.13353123883345702,26.725319124941887,24.317312497289176,-0.04538842292753886,-0.03329435167341277,0.08862751968595539,0.19602898331194255,-0.06737684183009274,0.021988418902553875,0.11473373685833697,0.2538905079189333,-0.04370584558740376,0.29759635350633706,1,1
T,2024-12-31,,0.5604991021115858,0.16533531488017833,0.126323611369125,0.010334477386998315,0.03909094393132258,0.08180954672678226,0.6649598907663424,2.6306863909860883,0.30001139832064744,0.008353702554490305,4.1956652618904275,0.36832001981546847,0.15644931574710508,0.21187070406836336,26.701632479785218,24.198271145753285,0.039312897455725526,0.2471231521838826,0.4017414286969334,0.20638973284184114,0.005574366971357714,0.03373853048436781,0.12679056892573304,0.2577494452795075,-0.04266863094930573,0.3004180762288132,1,1
T,2025-03-31,,0.6070985437210213,0.2043361849408999,0.14206883040553778,0.010946820742350937,0.041939774830351634,0.0770529377281636,0.7037646617637867,2.656809068476249,0.2950156868368946,0.01732219278581618,4.613389626055489,0.2954679030888787,0.15581532031607132,0.13965258277280743,26.708377748726615,24.145115158339426,0.2577494452795075,0.3071952202467765,0.7099593146716239,0.24044099169925653,0.3004180762288132,-0.04266863094930573,0.152735245381666,0.0341997582235507,0.10777191871295244,-0.07357216048940174,1,0
T,2025-06-30,,0.6061205303595163,0.21074982980516743,0.145881285052031,0.01109765691470341,0.04274640930161867,0.07607320507730135,0.809348296098013,2.6798578919370772,0.30347652598947944,0.025892066654993575,4.684592145015106,0.31649755243621747,0.15774629623626285,0.15875125619995462,26.72836451543436,24.152305337836655,0.026937072685856656,0.2973455353315275,0.6042647075537833,0.266095759701112,-0.0777147913546612,0.10465186404051785,0.2871056750993482,-0.020370493798449796,0.07715462675611473,-0.09752512055456453,0,0
T,2025-09-30,,0.6151291152430883,0.1992575466475626,0.30329870721938196,0.022007830572312287,0.08413122809553059,0.0725615706511851,1.0130484816987155,2.659916175886115,0.30266083508776903,0.04790022990787145,7.266470588235294,0.33058712429580905,0.1714481096746882,0.15913901462112084,26.771141435355187,24.1478216081858,0.0074947130803693085,0.007863930557073795,0.3438895969104332,0.1649406669257589,-0.06918659684240502,0.07668130992277433,0.0997097149141706,-0.1134321216603491,0.03557971664155657,-0.14901183830190567,0,0
T,2025-12-31,0.03616322992135834,0.5572222554234149,0.18293193091495846,0.11318950576704716,0.00901479778580574,0.03427030841468159,0.07964340620374205,0.9061361100780959,2.6390851600879377,0.30245027344251996,0.04339382862364885,3.381351200446678,0.3382537500747027,0.13563019183649078,0.2026235582382119,26.763991865707716,24.233795835018793,-0.07043948874525785,-0.10584255924576458,0.1397779328609261,0.19380776358560767,-0.09242790764781172,0.021988418902553875,0.11473373685833697,0.18075197012026778,-0.04370584558740376,0.22445781570767154,1,1
TMUS,2024-09-30,,,,,,,,,,,,,,,,,,0.15030895646646458,0.27296318282802323,0.5048311609338927,0.1840734758127228,0.10202219562752068,0.0482867608389439,0.1386946980293202,0.07315216692453785,0.028652561032577628,0.044499605891960226,1,1
TMUS,2024-12-31,,,,,,,,,,,,,,,,,,0.06461912730734576,0.23994618382678956,0.38340012677171775,0.23031442374922578,0.030880596822977946,0.03373853048436781,0.12679056892573304,0.21234738323695956,-0.04266863094930573,0.2550160141862653,1,1
TMUS,2025-03-31,,0.645695681317629,0.2298190175237001,0.14138657473905966,0.013758368936743185,0.04832665084690287,0.09731029245269833,1.1613271826992255,2.5125276163980033,0.3612212474316624,0.05592336686343666,5.189956331877729,0.32782725270516133,,,26.092195429785047,23.76234491500377,0.21234738323695956,0.2906882131350763,0.6627013532182411,0.2694424488756629,0.2550160141862653,-0.04266863094930573,0.152735245381666,-0.10337296368795057,0.10777191871295244,-0.211144882400903,0,0
TMUS,2025-06-30,,0.6509558962710581,0.2466874881696006,0.1524701873935264,0.015152156431201592,0.052727183465069466,0.09937783044821602,1.2112930956474528,2.4798468260592075,0.3598284448582836,0.04824518089003635,5.642082429501085,0.33087261025932235,,,26.08288054016397,23.77405431624848,-0.10948323560493722,0.09296539138624471,0.34905491967506697,0.3345828395836573,-0.21413509964545507,0.10465186404051785,0.2871056750993482,0.0022610212781311034,0.07715462675611473,-0.07489360547798363,1,0
TMUS,2025-09-30,,0.6481304367627636,0.21897344810311062,0.12360522840096552,0.012496546643337323,0.04487656464441027,0.10110046965650613,0.8930908193078474,2.591117284256825,0.35851827976793443,0.015240814071277281,4.818181818181818,0.33961834494694176,,,26.103992339735164,23.81235183223361,0.011809068020541824,-0.09996520583707713,0.17652914487206384,0.219510816527639,-0.06487224190223251,0.07668130992277433,0.0997097149141706,-0.14714489894898708,0.03557971664155657,-0.18272461559054365,0,0
TMUS,2025-12-31,,0.5778745787786636,0.15353004027286923,0.08642228980027944,0.009592358954008676,0.035521848554971876,0.11099403841504855,0.9984081632653061,2.703140043578873,0.37013369093720494,0.025534011138630797,3.6037549407114624,0.2734445631626531,,,26.11341917339633,23.91514038631167,-0.1133835122678798,-0.14947005144893366,-0.06579176453591074,0.20570278924393073,-0.13537193117043367,0.021988418902553875,0.11473373685833697,0.03940064426180867,-0.04370584558740376,0.08310648984921243,1,1
CMCSA,2024-09-30,,,,,,,,,,,,,,,,,,0.10356646343000109,0.014016381646710485,-0.0338103235829581,0.2149996355691126,0.05527970259105719,0.0482867608389439,0.1386946980293202,-0.09815536179509832,0.028652561032577628,-0.12680792282767595,0,0
CMCSA,2024-12-31,,,,,,,,,,,,,,,,,,-0.09128332998358624,-0.00129196826014788,-0.12062420859629042,0.27711093358435146,-0.12502186046795405,0.03373853048436781,0.12679056892573304,-0.008519820563086866,-0.04266863094930573,0.034148810386218864,0,1
CMCSA,2025-03-31,,0.7184394552815605,0.18934653862883527,0.11292535215980191,0.012604100534040407,0.03895519287148826,0.1116144452328491,0.6453396337861784,2.083035157782959,0.3446017104231243,0.032090973596743476,5.278095238095238,0.27751196172248804,0.18134975072774115,0.09616221099474688,26.313394240029908,24.120689440188993,-0.008519820563086866,-0.09902543295481192,-0.09945228285926178,0.3280613417681009,0.034148810386218864,-0.04266863094930573,0.152735245381666,-0.024020288663588407,0.10777191871295244,-0.13179220737654085,0,0
CMCSA,2025-06-30,,0.7500742255797842,0.19770395539867383,0.3669382773067661,0.04061712616395837,0.11484651681448824,0.11069198466313675,0.9133115249119276,1.821271850574594,0.34985576045280264,0.03537337958736535,14.255203619909503,0.25781018045063175,0.14851713786164353,0.10929304258898823,26.33584634817614,24.134842500353436,-0.019236216271122375,-0.029490990170286113,-0.033583540081303265,0.27555236477193235,-0.12388808031164023,0.10465186404051785,0.2871056750993482,-0.10959209221840538,0.07715462675611473,-0.1867467189745201,0,0
CMCSA,2025-09-30,,0.7225783704083595,0.17735111225078531,0.10680171805884993,0.012205351746368982,0.034321854945869944,0.11428048132749684,0.8824230933887836,1.8063163749858366,0.34143848788439346,0.034158134764372974,4.960992907801418,0.27863965638823,0.15850375024040003,0.12013590614782999,26.332719316945333,24.163619827143087,-0.12308124986487257,-0.11231754382772197,-0.2217805224858621,0.20210139612661568,-0.1997625597876469,0.07668130992277433,0.0997097149141706,-0.039240887703903216,0.03557971664155657,-0.07482060434545978,0,0
CMCSA,2025-12-31,,0.6810584958217271,0.10789229340761375,0.06709996904982977,0.007952140438908267,0.022372888352269797,0.1185118346776412,0.8819651592888677,1.8085611384580458,0.34104338831607556,0.03477594257439543,2.9174067495559504,0.2736304549675023,0.1351903435468895,0.13844011142061283,26.331385069479122,24.198642616782816,-0.01677637391689657,-0.16067619419614532,-0.17348156315898722,0.2431830767075753,-0.038764792819450444,0.021988418902553875,0.11473373685833697,0.0368914663122486,-0.04370584558740376,0.08059731189965236,1,1
PEP,2024-09-30,,,,,,,,,,,,,,,,,,0.047468380554258394,0.017774429306528283,0.036476569489834576,0.1625513797873185,-0.0008183802846855048,0.0482867608389439,0.1386946980293202,-0.10019486121669285,0.028652561032577628,-0.12884742224927048,0,0
PEP,2025-03-31,,0.5576762096099113,0.14414866901054746,0.10234946146548357,0.01802687321230231,0.09973353635325466,0.1761306112820311,0.834248357716353,4.524879003752243,0.3874598228766329,0.08126836844019383,9.871212121212121,-0.05429990512863441,-0.0879513365701211,0.03365143144148669,25.34565688897882,23.60912743936469,-0.005223623344875139,-0.10024368057084565,-0.10436242720937994,0.22195694913322608,0.03744500760443059,-0.04266863094930573,0.152735245381666,-0.10971844864685787,0.10777191871295244,-0.2174903673598103,0,0
PEP,2025-06-30,,0.5465986095221332,0.1605649916395318,0.05557511220628355,0.011989178413783283,0.06857422087088717,0.21572927049219232,0.7750851741949665,4.712020849169291,0.37332573923774265,0.07243817931558214,7.042307692307692,0.0866408518877057,0.04686262430696119,0.03977822758074452,25.380506515225505,23.84677548044223,-0.10811233511285556,-0.10346156974050402,-0.15986304732975454,0.23504354883071082,-0.2127641991533734,0.10465186404051785,0.2871056750993482,0.07195684327523066,0.07715462675611473,-0.005197783480884066,1,0
PEP,2025-09-30,,0.5357396499143585,0.15465597192630656,0.10874378577098216,0.02442801103624317,0.13425830410563236,0.22463822519191426,0.9118384710625734,4.488085413657933,0.4139811182642317,0.07625893879389628,13.617424242424242,0.1868237456657058,0.14538162677027197,0.041442118895433845,25.391955274793585,23.898691215940666,0.03908154729268176,-0.052851212964908356,-0.14219902810570628,0.22304970405038566,-0.03759976263009257,0.07668130992277433,0.0997097149141706,0.03710343629050872,0.03557971664155657,0.0015237196489521487,1,1
PEP,2025-12-31,,0.5323245748560134,0.12122141566983607,0.08656238285110589,0.02365012709615546,0.12447319415858081,0.27321483440255495,0.8530399218654621,4.256199157110654,0.3940539483607855,0.0852801236510582,10.00900900900901,0.22557339058719286,0.16027672698769724,0.06529666359949562,25.399816707990862,24.102319853922875,0.0183666591838485,0.08096802029832939,-0.01844493284740112,0.18874193436781458,-0.003621759718705375,0.021988418902553875,0.11473373685833697,0.0916762233574282,-0.04370584558740376,0.13538206894483196,1,1
KO,2024-09-30,,,,,,,,,,,,,,,,,,0.14572665768603987,0.2186870865130106,0.33530098722762314,0.129477207226919,0.09743989684709597,0.0482867608389439,0.1386946980293202,-0.13024662581666913,0.028652561032577628,-0.15889918684924675,0,0
KO,2024-12-31,,0.6003984753984754,0.24818087318087317,0.19014206514206514,0.021830152462978248,0.08830865786932733,0.11480969477568151,1.0296249356410154,2.98426939169617,0.4214363146326667,0.1076887885508558,7.510440835266821,0.34225571725571724,0.2726957726957727,0.06955994455994456,25.333911007814773,23.16943165841798,-0.11657195425660472,-0.009374425494148908,0.07257636176005544,0.13894030883874017,-0.15031048474097253,0.03373853048436781,0.12679056892573304,0.158826341865429,-0.04266863094930573,0.20149497281473472,1,1
KO,2025-03-31,,0.6259322490789828,0.3340821277742834,0.29921825860364815,0.03273821227732117,0.12708953514998855,0.10941248181210429,1.099546370967742,2.822761621250286,0.42795627039993706,0.08275000983129498,11.483204134366925,-0.46742744181867196,-0.49519273968910055,0.02776529787042861,25.345450453093633,23.1328201509377,0.158826341865429,0.02373969055014369,0.21559104811482377,0.18260970983657124,0.20149497281473472,-0.04266863094930573,0.152735245381666,-0.00512390994282963,0.10777191871295244,-0.11289582865578207,0,0
KO,2025-06-30,,0.623932987634623,0.34455524531312326,0.3039489429597128,0.03651768855491551,0.13328668882280917,0.1201441538151879,1.2125865840320817,2.5940528249081685,0.4310812494608609,0.09191722657260885,11.77752808988764,0.30402871958516153,0.26876745113681694,0.03526126844834464,25.370853543925172,23.251790568556668,-0.008584495934355507,0.16071872405704735,0.15074406132604778,0.19155695824543756,-0.11323635997487336,0.10465186404051785,0.2871056750993482,-0.05941382109261717,0.07715462675611473,-0.1365684478487319,0,0
KO,2025-09-30,,0.6148534725010036,0.3221196306704135,0.2967482938578884,0.034853128388891506,0.1182833552020994,0.11745013909189495,1.2110316014045068,2.329119595481166,0.4071573388655759,0.12006223772926587,11.698209718670077,0.4048976314733039,0.3664391810517864,0.038458450421517465,25.387129369273723,23.245387985660553,-0.05755736861881089,-0.08029841997556653,-0.049336474003092046,0.12888592893952974,-0.13423867854158522,0.07668130992277433,0.0997097149141706,0.06533167170489707,0.03557971664155657,0.029751955063340496,1,1
KO,2025-12-31,0.02408177408177492,0.6004906107257655,0.2420910167484351,0.19209947555405177,0.021666539459624486,0.0705959153222046,0.1127881239505419,1.4587660354306657,2.1928253909042867,0.4018375057243169,0.09798122424057396,7.872389791183295,0.3177127389612587,0.24310607342243276,0.07460666553882592,25.375472268935933,23.19322803934859,0.06506869715496566,-0.005733003406589443,0.15600031908347844,0.1510900376852208,0.043080278252411786,0.021988418902553875,0.11473373685833697,0.09530706976674685,-0.04370584558740376,0.1390129153541506,1,1
PG,2024-12-31,,,,,,,,,,,,,,,,,,-0.019103558346439842,0.026874295930494174,0.15519512630998933,0.1494199781903893,-0.052842088830807654,0.03373853048436781,0.12679056892573304,0.022721009983601936,-0.04266863094930573,0.06538964093290767,1,1
PG,2025-03-31,,0.5098098705501618,0.23048139158576053,0.19058454692556634,0.030646262928511026,0.07210361187633915,0.1608014050608209,0.7134723195515067,1.3475474441383533,0.19719638326936836,0.07412346321472713,22.47926267281106,0.1873483009708738,0.14391181229773461,0.04343648867313916,25.53532010255671,23.707734918221693,0.022721009983601936,0.0031833994972503277,0.08746351424208254,0.1922633273078492,0.06538964093290767,-0.04266863094930573,0.152735245381666,-0.059305917495188654,0.10777191871295244,-0.1670778362081411,0,0
PG,2025-06-30,,0.49107185600076597,0.20843506151563024,0.1730575901192015,0.028866654422626984,0.06950319157117588,0.16680374667614248,0.7041987908369849,1.4025032684765055,0.19959115554455367,0.07630698469228865,22.32547169811321,0.23864234764708697,0.19096175020345638,0.047680597443630617,25.553425868797504,23.762488541574932,-0.06007812960156533,-0.02825259753776077,0.0030402811807948016,0.21149701787342454,-0.16472999364208318,0.10465186404051785,0.2871056750993482,-0.029751799027217363,0.07715462675611473,-0.10690642578333209,0,0
PG,2025-09-30,,0.5136692575716966,0.26159206647011524,0.2121861877959439,0.03722599706894255,0.08916838746010888,0.17544024639691533,0.7137254901960784,1.3900506851886616,0.19055791973291328,0.08754770805413835,31.629441624365484,0.2415795586527294,0.18797462699901724,0.05360493165371214,25.572158370835794,23.83170160041349,-0.04031795507215019,-0.09701808992460015,-0.09044415519474103,0.14597473124464463,-0.11699926499492452,0.07668130992277433,0.0997097149141706,-0.052515618256894214,0.03557971664155657,-0.08809533489845078,0,0
PG,2025-12-31,,0.5121577809798271,0.24162463976945245,0.1944794668587896,0.03393146143330767,0.08142757489489263,0.1744732335056487,0.7244884056786288,1.3945626967817348,0.20094118756186855,0.08504470248102698,25.64090909090909,0.22388328530259366,0.17133465417867436,0.05254863112391931,25.569702360028298,23.823718421270804,-0.05089018525992495,-0.09656737586437347,-0.12259902199167938,0.16403781810528345,-0.07287860416247882,0.021988418902553875,0.11473373685833697,0.015040968326348159,-0.04370584558740376,0.058746813913751916,1,1
CL,2024-09-30,,,,,,,,,,,,,,,,,,0.08551384430805387,0.19120020412748762,0.5018175118082198,0.14994711179350412,0.03722708346910997,0.0482867608389439,0.1386946980293202,-0.12104991770737672,0.028652561032577628,-0.14970247873995435,0,0
CL,2024-12-31,,0.6030333670374115,0.2275025278058645,0.14944388270980788,0.046055091611616604,3.4858490566037736,0.3081764925838215,0.9232505643340858,73.12264150943396,0.45425651252648636,0.06830362707216751,,0.25662285136501517,0.21941354903943378,0.037209302325581395,23.498725434277876,22.321642802021085,-0.10479696783193859,-0.053781474135617846,0.1510761743626028,0.17078693314344917,-0.1385354983163064,0.03373853048436781,0.12679056892573304,0.03653317886349283,-0.04266863094930573,0.07920180981279856,1,1
CL,2025-03-31,,0.6082264304622277,0.21909997963754835,0.14050091631032377,0.041448909713461886,1.9008264462809918,0.29500810956929174,0.8473983384346305,43.84022038567493,0.39472577641617107,0.0667988226106806,15.43939393939394,0.12217470983506414,0.09692526980248421,0.025249440032579923,23.535495856958285,22.31474342400352,0.03653317886349283,-0.0720923553386017,0.07497673542200745,0.22396977344141444,0.07920180981279856,-0.04266863094930573,0.152735245381666,-0.024456479308613166,0.10777191871295244,-0.1322283980215656,0,0
CL,2025-06-30,,0.600587084148728,0.21135029354207435,0.14540117416829745,0.04253005151688609,1.0584045584045585,0.2925014310246136,0.8850184501845019,23.387464387464387,0.4089295935890097,0.06954779622209502,15.183098591549296,0.17299412915851273,0.1518590998043053,0.021135029354207437,23.583750961092377,22.354465241162025,-0.026534399833800792,0.015203418416937842,-0.028077509371938314,0.24212219908350674,-0.13118626387431864,0.10465186404051785,0.2871056750993482,-0.1102078690230417,0.07715462675611473,-0.18736249577915642,0,0
CL,2025-09-30,,0.5942311440265056,0.2063925160787371,0.1432469304229195,0.04196882315993833,0.8586448598130841,0.2929823559641409,0.9296490147783252,19.01285046728972,0.41717581225375433,0.07303146234226003,15.805970149253731,0.24576106022217892,0.2155525238744884,0.03020853634769051,23.586209299236938,22.35856640890624,-0.12966070156915244,-0.15761299335152723,-0.21265622330352785,0.17136981096625678,-0.20634201149192677,0.07668130992277433,0.0997097149141706,0.003556117202464071,0.03557971664155657,-0.0320235994390925,1,0
CL,2025-12-31,0.05763397371082091,0.6015296367112811,0.1948374760994264,-0.007074569789674952,-0.00226576852418861,-0.6851851851851852,0.320269442743417,0.8330658105939005,295.64814814814815,0.4207593386405389,0.07887323943661972,2.6875,0.2778202676864245,0.2439770554493308,0.03384321223709369,23.516269743928785,22.377677115023243,0.01583180629604386,-0.1374563898993607,-0.10977174018124103,0.18907328013463087,-0.006156612606510015,0.021988418902553875,0.11473373685833697,0.08519248602073892,-0.04370584558740376,0.12889833160814268,1,1
