mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,data_set
29.39669156074524,0.93358572654351,0.012479972839355471,0.006239986419677736,logistic,0.0001,[43],adam,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': [43], 'solver': 'adam'}",0.5957026967770226,0.5900021925016444,0.5718044288533216,0.5926331944748958,0.5833333333333334,0.5866951691880435,0.0084896194119683,18,0.6269253960423176,0.6280765225017815,0.631803979608617,0.6247327742147674,0.6337426003069502,0.6290562545348867,0.003277338695547019,database_25
28.335889768600463,11.27798740307787,0.015600013732910156,9.5367431640625e-08,logistic,0.0001,"[29, 57]",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': [29, 57], 'solver': 'lbfgs'}",0.5647884235913176,0.5685156763867573,0.5606226704670029,0.5735584301688226,0.5699561403508772,0.5674882681929555,0.004436629802122268,33,0.568108315518281,0.6063147508633449,0.5963931370936798,0.6082881105081401,0.6028283271212453,0.5963865282209383,0.014706266665487576,database_25
52.04169154167175,16.610558746536096,0.015599966049194338,1.5078914929239175e-07,logistic,0.0001,"[29, 57]",adam,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': [29, 57], 'solver': 'adam'}",0.5904406928305196,0.5961411971058979,0.5779434334575749,0.5904406928305196,0.5899122807017544,0.5889756593852533,0.0059703407813514004,11,0.6412322534670832,0.6375596119059366,0.6448500794825412,0.6353121745326975,0.6384564788423591,0.6394821196461236,0.0032867728401905602,database_25
1.4476824760437013,0.3806406834086756,0.03744015693664551,0.02116085864764713,logistic,0.0001,"[22, 43, 64]",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': [22, 43, 64], 'solver': 'lbfgs'}",0.5542644156983118,0.5542644156983118,0.5540451655338742,0.5540451655338742,0.5541666666666667,0.5541571658262077,9.816666141586896e-05,40,0.5541303513676479,0.5541303513676479,0.5541851669133366,0.5541851669133366,0.5541547906160931,0.5541571654356124,2.454299801916488e-05,database_25
68.72436065673828,22.781160945280625,0.02495999336242676,0.007642430300627835,logistic,0.0001,"[22, 43, 64]",adam,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': [22, 43, 64], 'solver': 'adam'}",0.5889059416794563,0.588467441350581,0.5825476869107652,0.5928524446393335,0.581798245614035,0.5869143520388341,0.004168495381539134,16,0.6308172997862194,0.6249520363975224,0.6344351258016774,0.6335032615249685,0.6360447270335453,0.6319504901087866,0.0038886955203313064,database_25
19.81203489303589,1.704248651093948,0.012479925155639648,0.006239962580324957,logistic,1e-05,[43],lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': [43], 'solver': 'lbfgs'}",0.5700504275378206,0.575093181319886,0.5485639114229336,0.5720236790177593,0.5778508771929824,0.5687164152982764,0.010420580918656693,29,0.5952968261799046,0.6288987556871128,0.605602148769391,0.6182645398234939,0.628042096031572,0.6152208732982949,0.013040089264065852,database_25
29.18141131401062,0.7407368491353425,0.015600061416625975,1.9073486328125e-07,logistic,1e-05,[43],adam,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': [43], 'solver': 'adam'}",0.5937294452970839,0.5869326901995177,0.5761894321420741,0.5935101951326464,0.5826754385964912,0.5866074402735626,0.006670416753550783,19,0.6258290851285424,0.6296661733267555,0.6381625829085128,0.6251164830345886,0.632755974566981,0.6303060597930761,0.0047981559297646725,database_25
33.82709937095642,1.0129018675022907,0.02183995246887207,0.007642391366541052,logistic,1e-05,"[29, 57]",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': [29, 57], 'solver': 'lbfgs'}",0.5652269239201929,0.5639114229335672,0.5639114229335672,0.5814514360885771,0.5655701754385964,0.5680142762629001,0.00675228904870904,32,0.6041221290357945,0.6100970235158691,0.5976538946445212,0.6058762264978348,0.6004165753124315,0.6036331698012903,0.004316248390130185,database_25
50.712569093704225,15.97917248686399,0.015600013732910156,2.3360154559928684e-07,logistic,1e-05,"[29, 57]",adam,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': [29, 57], 'solver': 'adam'}",0.5957026967770226,0.5836439377329533,0.5807936855952642,0.5766279324709493,0.5932017543859649,0.5859940013924309,0.007300682158845039,20,0.6312558241517294,0.6334484459792797,0.6476456723126679,0.6357506988982076,0.6438281078710809,0.6383857498425931,0.006285248258222993,database_25
0.9079216480255128,0.13361487038804915,0.028080034255981445,0.006240034104304503,logistic,1e-05,"[22, 43, 64]",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': [22, 43, 64], 'solver': 'lbfgs'}",0.5542644156983118,0.5542644156983118,0.5540451655338742,0.5540451655338742,0.5541666666666667,0.5541571658262077,9.816666141586896e-05,40,0.5541303513676479,0.5541303513676479,0.5541851669133366,0.5541851669133366,0.5541547906160931,0.5541571654356124,2.454299801916488e-05,database_25
55.22409701347351,0.39809112374762573,0.02808017730712891,0.006239986421499643,logistic,1e-05,"[22, 43, 64]",adam,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': [22, 43, 64], 'solver': 'adam'}",0.5967989475992107,0.5924139443104582,0.5840824380618286,0.5978951984213988,0.5815789473684211,0.5905538951522635,0.006614901982969627,10,0.6313654552431069,0.6171682289097188,0.6418352244696596,0.6359699610809626,0.6400460425345319,0.6332769824475959,0.008825663620216962,database_25
9.500416707992553,7.605930975449857,0.012479972839355471,0.006239986421499643,relu,0.1,[43],lbfgs,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': [43], 'solver': 'lbfgs'}",0.5413286559964919,0.4529708397281298,0.4911203683402763,0.470291602718702,0.5541666666666667,0.5019756266900534,0.03948607026148578,53,0.5331908129145425,0.4579838842295675,0.4952584552979225,0.469385517732829,0.5553606665204999,0.5022358673390722,0.03705811841099226,database_25
36.987665033340456,12.8724143881104,0.015599966049194338,2.132480599880018e-07,relu,0.1,[43],adam,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': [43], 'solver': 'adam'}",0.5722429291821969,0.5775049331286999,0.5696119272089454,0.5744354308265731,0.5732456140350877,0.5734081668763006,0.0025936230594392463,24,0.6009428273858466,0.6015457983884229,0.5950227484514609,0.5947486707230171,0.5928524446393335,0.5970224979176162,0.003532360759341527,database_25
28.74149045944214,24.337203899436503,0.021840047836303708,0.007642410834204269,relu,0.1,"[29, 57]",lbfgs,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': [29, 57], 'solver': 'lbfgs'}",0.4549440912080684,0.455163341372506,0.5527296645472484,0.4527515895636922,0.5010964912280702,0.48333703558391705,0.03915640704488458,58,0.4554623691278847,0.4551882913994409,0.5542399824590254,0.44998081455900896,0.5012606884455163,0.4832264291981752,0.04007595376001767,database_25
34.073579788208015,6.333468143064373,0.018720054626464845,0.00624005794775656,relu,0.1,"[29, 57]",adam,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': [29, 57], 'solver': 'adam'}",0.5871519403639552,0.5897829423372067,0.5669809252356939,0.5810129357597018,0.5932017543859649,0.5836260996165045,0.00922953828788669,22,0.6128378008003069,0.6343803102559886,0.6095488680589816,0.6316943485172395,0.6690418767814076,0.6315006408827848,0.021203095723005487,database_25
27.02860736846924,28.958407245595946,0.04056005477905274,0.018719887733687213,relu,0.1,"[22, 43, 64]",lbfgs,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': [22, 43, 64], 'solver': 'lbfgs'}",0.5207191405393554,0.5259811444858583,0.4503398377548783,0.4538478403858803,0.5528508771929824,0.5007477680717909,0.04120892048905276,55,0.5160335471139615,0.5323685797292113,0.4506934166529628,0.463958778709642,0.5516882262661696,0.5029485096943894,0.039148723012772765,database_25
32.58533716201782,8.795961068761784,0.028080034255981445,0.006240034106126396,relu,0.1,"[22, 43, 64]",adam,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': [22, 43, 64], 'solver': 'adam'}",0.6011839508879632,0.5895636921727692,0.5860556895417671,0.5729006796755097,0.5844298245614035,0.5868267673678826,0.009098299734170057,17,0.6649673847503151,0.6450145261196075,0.6733541632406951,0.646713808035959,0.6740846305634729,0.6608269025420099,0.01264162877545192,database_25
11.740580606460572,7.497189486597674,0.01248011589050293,0.006240057945934673,relu,0.01,[43],lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': [43], 'solver': 'lbfgs'}",0.4402543301907477,0.5518526638894979,0.5297083972812979,0.4503398377548783,0.5539473684210526,0.5052205195074949,0.04976145865334899,51,0.4487748725538563,0.549580661075481,0.5215151016828372,0.4505289700158965,0.5492216619162464,0.5039242534488635,0.045471554226370905,database_25
31.409095144271852,0.3040365810163674,0.01248011589050293,0.006240057945934673,relu,0.01,[43],adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': [43], 'solver': 'adam'}",0.5989914492435869,0.588467441350581,0.5777241832931375,0.5862749397062048,0.5912280701754385,0.5885372167537898,0.006907620831453311,13,0.6130022474373732,0.6290632023241791,0.6281313380474702,0.6227045990242833,0.618175838631879,0.622215445093037,0.006055250143747728,database_25
12.919942569732664,8.333623958821173,0.024960136413574214,0.01871998310111885,relu,0.01,"[29, 57]",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': [29, 57], 'solver': 'lbfgs'}",0.5380399035299277,0.5490024117518089,0.5476869107651829,0.5073448805086603,0.4515350877192982,0.5187218388549757,0.036803724860102915,50,0.5394946006687497,0.5500740009866798,0.5506769719892561,0.5018363207805734,0.4472155229116422,0.5178594834673802,0.039573101707322006,database_25
48.59408531188965,10.794222560682487,0.024960041046142575,0.007642371899125761,relu,0.01,"[29, 57]",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': [29, 57], 'solver': 'adam'}",0.6084192063144047,0.5965796974347731,0.5921946941460207,0.6062267046700285,0.5967105263157895,0.6000261657762034,0.006214392472382483,1,0.682617990462095,0.6862906320232418,0.6862358164775529,0.6862358164775529,0.6689322516991888,0.6820625014279263,0.0067144952355931925,database_25
11.921540927886962,6.09950620467456,0.040560007095336914,0.018720030784834668,relu,0.01,"[22, 43, 64]",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': [22, 43, 64], 'solver': 'lbfgs'}",0.451655338741504,0.4696338522253892,0.4459548344661258,0.4547248410436308,0.5541666666666667,0.4752271066286634,0.04023822979907609,59,0.4503097078331415,0.4796360247766266,0.4460889108151072,0.4483363481883462,0.5542644156983118,0.4757270814623067,0.04112933020980256,database_25
32.47925710678101,8.955073385383534,0.031199979782104488,9.5367431640625e-08,relu,0.01,"[22, 43, 64]",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': [22, 43, 64], 'solver': 'adam'}",0.588467441350581,0.6007454505590879,0.5825476869107652,0.5992106994080245,0.599561403508772,0.5941065363474461,0.0072840871890683875,7,0.6802609219974785,0.6689689195855945,0.6870580496628844,0.6829468837362276,0.6777570708178031,0.6793983691599976,0.006057622259180175,database_25
12.714022350311279,7.82106410001458,0.018719911575317383,0.022927180584289653,relu,0.001,[43],lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': [43], 'solver': 'lbfgs'}",0.5196228897171673,0.539574654680991,0.4499013374260031,0.5112913834685376,0.4881578947368421,0.5017096320059082,0.030705711766360787,54,0.5153757605656965,0.5323137641835225,0.4532149317546456,0.5100038370881982,0.4853650515237886,0.4992546690231703,0.027498788560472463,database_25
36.993904829025276,11.505938083431918,0.015600061416625975,1.1680077279964342e-07,relu,0.001,[43],adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': [43], 'solver': 'adam'}",0.6068844551633413,0.6000877000657749,0.5807936855952642,0.6038149528612147,0.6013157894736842,0.5985793166318559,0.009192163927181637,2,0.6429315353834347,0.6454530504851176,0.6456723126678726,0.6452886038480513,0.6392786669590003,0.6437248338686953,0.0024340298096137665,database_25
12.51746196746826,5.511969865538896,0.015600109100341797,1.1680077279964342e-07,relu,0.001,"[29, 57]",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': [29, 57], 'solver': 'lbfgs'}",0.4490243367682526,0.5373821530366147,0.5362859022144266,0.5498794124095593,0.4493421052631579,0.5043827819384022,0.045322719470434016,52,0.4517349120210492,0.5438798443238503,0.5347256481938277,0.5518829139944088,0.450833150624863,0.5066112938315998,0.04550054924805322,database_25
31.499575233459478,6.789797262712728,0.018720054626464845,0.00624005794775656,relu,0.001,"[29, 57]",adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': [29, 57], 'solver': 'adam'}",0.5908791931593949,0.6060074545055909,0.5919754439815831,0.5843016882262662,0.5899122807017544,0.5926152121149177,0.007199940819206148,9,0.6686400263114619,0.6939648084196678,0.6802061064517897,0.6888121471249247,0.6644924358693269,0.6792231048354342,0.01130688293037828,database_25
30.616613817214965,33.100441833727835,0.028080129623413087,0.006240081788931256,relu,0.001,"[22, 43, 64]",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': [22, 43, 64], 'solver': 'lbfgs'}",0.5126068844551633,0.4477088357816269,0.5514141635606227,0.5536066652049989,0.5535087719298246,0.5237690641864473,0.04110653663824949,47,0.522008441594036,0.4487748725538563,0.5513895740832099,0.5536370114564491,0.5536614777461083,0.5258942754867321,0.0403811569539234,database_25
25.477964878082275,8.467314307523246,0.031199932098388675,0.0,relu,0.001,"[22, 43, 64]",adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': [22, 43, 64], 'solver': 'adam'}",0.5967989475992107,0.5952641964481473,0.5838631878973909,0.5816706862530147,0.5815789473684211,0.5878351931132371,0.0067595497796656065,14,0.6662281423011566,0.656416159622869,0.6667214822123554,0.6549361398892726,0.6778118833589125,0.6644227614769133,0.008269386483982994,database_25
10.583058643341065,8.509614623776441,0.015599966049194338,1.5078914929239175e-07,relu,0.0001,[43],lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': [43], 'solver': 'lbfgs'}",0.4553825915369437,0.5325586494189871,0.5529489147116861,0.4468318351238764,0.4692982456140351,0.4914040472811056,0.043021775467864114,57,0.4564490489502823,0.5307241133585485,0.5475524858849969,0.4460889108151072,0.477581670686253,0.4916792459390376,0.04040967131381458,database_25
35.4931824207306,7.536582310994063,0.012480020523071287,0.0062400102622188576,relu,0.0001,[43],adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': [43], 'solver': 'adam'}",0.6060074545055909,0.5992106994080245,0.5858364393773295,0.6042534531900899,0.5890350877192982,0.5968686268400667,0.00808223521809794,4,0.652359809241901,0.641287069012772,0.6540590911582524,0.642876719837746,0.6446502959877219,0.6470465970476786,0.005171220269383352,database_25
25.119164133071894,28.361620933667854,0.02184000015258789,0.0076423524319583986,relu,0.0001,"[29, 57]",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': [29, 57], 'solver': 'lbfgs'}",0.5540451655338742,0.5393554045165534,0.539574654680991,0.4507783380837536,0.5320175438596492,0.5231542213349643,0.03688681705928108,48,0.5542399824590254,0.5374664254782656,0.5469495148824206,0.4554075535821959,0.5365051523788643,0.5261137257561543,0.035948420678408324,database_25
43.70503673553467,7.1380830984493215,0.02184000015258789,0.007642449767299332,relu,0.0001,"[29, 57]",adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': [29, 57], 'solver': 'adam'}",0.6011839508879632,0.5932909449682088,0.5976759482569612,0.5928524446393335,0.6065789473684211,0.5983164472241775,0.005138340626980338,3,0.6900180891300773,0.6868936030258181,0.693909992873979,0.696870032341172,0.6779763209822407,0.6891336076706575,0.006526118245964221,database_25
28.931810903549195,26.558055155571157,0.02808008193969726,0.006239938736872875,relu,0.0001,"[22, 43, 64]",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': [22, 43, 64], 'solver': 'lbfgs'}",0.524446393334795,0.4575750931813199,0.4560403420302565,0.4468318351238764,0.4486842105263158,0.4667155748393128,0.029157673462350236,60,0.5129090610097023,0.4613276325165817,0.4512963876555391,0.4542016115770433,0.4547796535847402,0.4669028692687213,0.02323578927931501,database_25
25.936605548858644,5.5283786376139785,0.028080034255981445,0.006240034104304503,relu,0.0001,"[22, 43, 64]",adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': [22, 43, 64], 'solver': 'adam'}",0.5952641964481473,0.5919754439815831,0.5937294452970839,0.5978951984213988,0.5890350877192982,0.5935798743735022,0.002990338327528084,8,0.661185112097791,0.6723126678726087,0.6748341829742915,0.6964315079756619,0.6760030695023022,0.6761533080845311,0.011417227875869084,database_25
4.764248418807983,2.437712781581359,0.012479972839355471,0.006239986421499643,relu,1e-05,[43],lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': [43], 'solver': 'lbfgs'}",0.5560184170138127,0.5397939048454287,0.5419864064898049,0.4970401227800921,0.4769736842105263,0.522362507067933,0.030076701008203425,49,0.5481006413418845,0.5294085402620183,0.5454146796031355,0.4885161431782054,0.4820214865161149,0.5186922981802717,0.028103817959813177,database_25
34.03925981521606,2.9883561501796323,0.009360027313232424,0.007642430299140261,relu,1e-05,[43],adam,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': [43], 'solver': 'adam'}",0.6101732076299057,0.590221442666082,0.5746546809910107,0.6081999561499671,0.593640350877193,0.5953779276628317,0.012979724088422288,6,0.639478156005043,0.6513183138738146,0.6456174971221839,0.6495642164117744,0.6448147336110502,0.6461585834047733,0.004121843557630292,database_25
